2021-01-19 03:42:00	905	Sally Mckinney	0x5b1												312.7388535031847																			336		students	727				False				67		False			579		199.04458598726114	
2021-01-27 11:15:00	906	Leora Brown	0x5b2												289.4904458598726																			569		voyuer	1				True				352		True			711		227.3885350318471	
2021-01-09 01:50:00	907	Tommie Bliss	0x5b4												77.38853503184713																			175		alexander	806				False				721		True			272		162.42038216560508	
2021-01-11 02:14:00	908	Patricia Keenan	0x5b5												295.85987261146494																			239		flex	735				True				417		True			106		119.7452229299363	
2021-01-04 07:41:00	909	Norma Shank	0x5b7												53.82165605095541																			369		precisely	362				True				914		True			884		61.78343949044586	
2021-01-06 10:03:00	910	Karen Sanderson	0x5b9												52.22929936305732																			15		instructions	347				True				999		True			324		204.45859872611464	
2021-01-13 02:28:00	911	Philip Young	0x5ba												22.611464968152866																			17		ethnic	630				False				912		False			702		273.2484076433121	
2021-01-27 00:58:00	912	Stephen Booker	0x5bc												206.36942675159236																			366		collective	952				False				452		False			889		81.52866242038216	
2021-01-02 00:52:00	913	Wayne Ontiveros	0x5bd												140.12738853503186																			619		colleagues	40				False				421		True			937		252.22929936305732	
2021-01-17 07:01:00	914	Linda Torres	0x5bf												176.11464968152865																			850		ass	164				False				404		True			55		86.94267515923566	
2021-01-12 03:07:00	915	David Oliver	0x5c1												12.738853503184712																			580		unified	342				False				304		False			965		26.433121019108277	
2021-01-28 11:41:00	916	Patricia Scott	0x5c2												291.4012738853503																			834		rainbow	258				False				978		False			163		30.254777070063692	
2021-01-21 08:11:00	917	Leroy Blackburn	0x5c4												186.62420382165604																			84		pregnancy	285				True				825		True			837		123.56687898089172	
2021-01-05 03:22:00	918	Angela Root	0x5c5												154.77707006369425																			347		amy	371				False				888		True			461		64.64968152866241	
2021-01-14 01:24:00	919	Debra Deeds	0x5c7												141.08280254777068																			72		election	670				False				839		True			427		286.62420382165607	
2021-01-16 05:32:00	920	Frances Wesolowski	0x5c9												90.12738853503184																			924		foam	4				False				998		False			38		198.4076433121019	
2021-01-29 09:22:00	921	Meredith Schoeneck	0x5ca												135.98726114649682																			726		burn	798				False				219		False			299		62.101910828025474	
2021-01-18 06:05:00	922	Jonathan Boyer	0x5cc												5.095541401273885																			990		acquisitions	485				False				116		False			389		141.40127388535032	
2021-01-12 02:50:00	923	Carolyn Boyles	0x5ce												267.515923566879																			90		smell	428				True				605		True			532		139.80891719745222	
2021-01-28 02:26:00	924	Steven Rogers	0x5cf												280.89171974522293																			186		department	117				False				75		True			956		234.71337579617833	
2021-01-08 04:37:00	925	Robert Robinson	0x5d1												262.1019108280255																			624		buys	970				True				567		True			24		249.68152866242036	
2021-01-29 06:44:00	926	Steven Anderson	0x5d2												82.48407643312102																			433		gang	752				False				807		False			846		82.1656050955414	
2021-01-04 07:29:00	927	Adam Haynes	0x5d4												287.57961783439487																			577		cultures	907				False				55		True			653		22.929936305732483	
2021-01-03 08:23:00	928	Loreen Burr	0x5d6												239.80891719745222																			194		glossary	29				False				336		True			743		282.80254777070064	
2021-01-20 04:52:00	929	Randy Hopkins	0x5d7												203.18471337579618																			646		encourages	651				True				44		True			864		310.828025477707	
2021-01-09 11:54:00	930	Gerald Young	0x5d9												223.88535031847132																			195		healthcare	422				False				24		True			289		305.7324840764331	
2021-01-20 01:50:00	931	Patty Smith	0x5da												131.84713375796179																			67		clause	55				False				658		False			138		15.92356687898089	
2021-01-20 07:15:00	932	Gregory Liebert	0x5dc												315.6050955414013																			53		berlin	131				True				153		False			92		93.94904458598725	
2021-01-09 04:15:00	933	Nick Galloway	0x5de												204.14012738853503																			342		check	209				True				299		True			666		214.6496815286624	
2021-01-30 09:38:00	934	Aubrey Westrom	0x5df												251.27388535031847																			720		glossary	237				True				28		True			248		242.35668789808915	
2021-01-17 10:09:00	935	Jennifer Grant	0x5e1												163.05732484076432																			240		detection	87				True				341		False			344		101.27388535031847	
2021-01-14 03:23:00	936	Chang Whittaker	0x5e2												258.59872611464965																			358		locale	794				False				628		True			230		156.05095541401272	
2021-01-23 09:37:00	937	Christine Robinson	0x5e4												122.61146496815286																			722		the	851				False				19		False			442		241.71974522292993	
2021-01-15 02:54:00	938	Hipolito Thomas	0x5e6												218.78980891719743																			506		racing	100				False				619		True			610		218.78980891719743	
2021-01-17 01:58:00	939	David Salmon	0x5e7												275.4777070063694																			472		messages	48				False				770		False			481		16.878980891719745	
2021-01-07 04:46:00	940	Leo Pepe	0x5e9												78.34394904458598																			87		ideal	282				True				303		False			15		292.03821656050957	
2021-01-24 05:12:00	941	Florence Hume	0x5eb												149.04458598726114																			405		probe	595				True				997		False			199		292.6751592356688	
2021-01-03 03:36:00	942	Thomas Pretty	0x5ec												168.15286624203821																			546		shanghai	845				False				201		True			301		208.28025477707004	
2021-01-16 00:06:00	943	Gerald Yetter	0x5ee												308.28025477707007																			9		limits	844				True				737		False			70		284.71337579617835	
2021-01-04 06:26:00	944	Charles Pierson	0x5ef												179.29936305732483																			331		baseline	815				False				373		True			764		149.36305732484075	
2021-01-07 10:25:00	945	Judith Ventura	0x5f1												136.94267515923568																			655		humanitarian	501				True				558		True			132		269.42675159235665	
2021-01-18 10:00:00	946	Gladys Hallenbeck	0x5f3												13.694267515923567																			662		disaster	909				False				528		True			950		23.885350318471335	
2021-01-28 05:25:00	947	Robert Mach	0x5f4												41.0828025477707																			547		thinking	600				False				702		False			890		115.60509554140127	
2021-01-18 10:17:00	948	James Alves	0x5f6												165.9235668789809																			940		heights	722				False				662		False			500		196.17834394904457	
2021-01-30 05:32:00	949	Luis Wallace	0x5f7												231.52866242038215																			455		epa	878				True				473		False			37		236.94267515923565	
2021-01-14 06:34:00	950	Eun Karcher	0x5f9												81.84713375796179																			742		deluxe	864				False				96		False			634		111.78343949044586	
2021-01-30 11:16:00	951	Shirley Sanborn	0x5fb												3.821656050955414																			689		virginia	98				False				282		False			82		223.56687898089172	
2021-01-17 10:12:00	952	Albert Ferullo	0x5fc												88.85350318471338																			799		operates	39				False				630		False			53		205.4140127388535	
2021-01-03 03:53:00	953	Richard Dunagan	0x5fe												123.56687898089172																			254		matters	607				False				709		False			144		203.8216560509554	
2021-01-17 06:13:00	954	Louise Herron	0x5ff												173.56687898089172																			684		murder	302				False				470		False			270		37.5796178343949	
2021-01-19 08:45:00	955	Kevin Putnam	0x601												35.6687898089172																			667		feel	386				False				128		True			842		154.45859872611464	
2021-01-29 04:57:00	956	Ruth Wong	0x603												128.34394904458597																			539		doll	208				False				937		True			554		247.13375796178343	
2021-01-08 05:19:00	957	Rhonda Norrell	0x604												160.19108280254775																			73		adds	508				False				777		True			893		267.515923566879	
2021-01-13 08:00:00	958	Rebecca Sanez	0x606												189.171974522293																			152		lace	638				False				347		True			290		290.12738853503186	
2021-01-18 00:17:00	959	Jeremy Floyd	0x607												240.44585987261146																			769		disposition	903				False				663		True			776		109.55414012738854	
2021-01-12 05:18:00	960	Cecil George	0x609												280.2547770700637																			593		tattoo	746				True				749		True			951		132.80254777070064	
2021-01-04 06:08:00	961	Eduardo Noh	0x60b												37.89808917197452																			507		seq	264				False				243		False			425		53.82165605095541	
2021-01-27 07:39:00	962	Cynthia Frazier	0x60c												237.8980891719745																			677		ambient	383				False				851		True			477		137.5796178343949	
2021-01-19 00:46:00	963	Terry Herlocker	0x60e												305.09554140127386																			991		police	796				True				318		False			535		123.88535031847134	
2021-01-30 04:18:00	964	Alicia Liedtke	0x610												197.13375796178343																			61		engineering	618				False				865		True			599		71.97452229299363	
2021-01-07 04:15:00	965	David Wheeler	0x611												232.1656050955414																			811		bunny	263				True				65		False			121		92.35668789808916	
2021-01-01 02:39:00	966	Marie Decinti	0x613												269.10828025477707																			793		dealers	803				True				405		False			840		274.20382165605093	
2021-01-23 00:36:00	967	Assunta Detamore	0x614												144.5859872611465																			616		morrison	328				True				526		False			365		188.53503184713375	
2021-01-06 02:21:00	968	Carl Wright	0x616												41.401273885350314																			810		army	772				False				235		True			896		15.605095541401273	
2021-01-29 00:35:00	969	Tiffany Wood	0x618												249.04458598726114																			949		leads	107				True				665		False			596		101.59235668789809	
2021-01-14 05:46:00	970	Ronald Dawson	0x619												276.4331210191083																			263		agricultural	68				False				842		False			510		288.85350318471336	
2021-01-11 10:50:00	971	Jess Luther	0x61b												188.53503184713375																			480		performed	436				False				902		True			127		46.17834394904458	
2021-01-15 04:30:00	972	Richard Baker	0x61c												103.18471337579618																			8		usps	491				False				927		True			302		291.4012738853503	
2021-01-20 04:17:00	973	Natalie Griffin	0x61e												227.70700636942675																			185		works	442				False				251		False			545		248.7261146496815	
2021-01-19 00:59:00	974	Penny Mejia	0x620												154.14012738853503																			839		tattoo	73				True				674		False			770		156.36942675159236	
2021-01-30 02:31:00	975	Ricky Turner	0x621												54.14012738853503																			787		bouquet	15				True				406		True			876		273.5668789808917	
2021-01-21 03:52:00	976	Robert Johnson	0x623												76.43312101910827																			219		timely	469				False				507		False			224		51.910828025477706	
2021-01-11 11:37:00	977	Barbara Lewis	0x624												279.61783439490443																			886		kitty	561				False				934		False			694		7.643312101910828	
2021-01-13 10:51:00	978	Glen Girard	0x626												192.35668789808918																			308		doll	196				False				725		False			333		125.47770700636943	
2021-01-23 08:15:00	979	Jennifer Arthur	0x628												199.04458598726114																			196		focus	245				False				165		False			304		201.9108280254777	
2021-01-26 04:12:00	980	Everett Langford	0x629												8.9171974522293																			426		completely	783				False				224		True			616		113.37579617834395	
2021-01-10 07:58:00	981	Tory Owen	0x62b												289.8089171974522																			629		qld	763				False				340		True			686		222.29299363057325	
2021-01-19 07:22:00	982	Linda Sokoloski	0x62d												46.17834394904458																			736		soup	959				True				463		False			810		0.6369426751592356	
2021-01-12 08:57:00	983	Dean Savage	0x62e												271.656050955414																			758		ltd	468				True				549		False			926		150.63694267515922	
2021-01-22 03:57:00	984	Nathaniel Delossantos	0x630												245.85987261146497																			840		blank	834				False				214		False			592		140.44585987261146	
2021-01-22 10:25:00	985	Thomas Colella	0x631												91.40127388535032																			906		jamaica	75				False				69		False			354		196.81528662420382	
2021-01-17 05:57:00	986	Nicholas Clevenger	0x633												120.70063694267516																			341		prohibited	942				True				501		False			775		300.3184713375796	
2021-01-06 01:55:00	987	Jessica Schmidt	0x635												200.3184713375796																			390		raised	470				False				466		True			676		75.47770700636943	
2021-01-29 00:32:00	988	Mark Judd	0x636												139.4904458598726																			335		sexy	349				True				58		True			800		138.21656050955414	
2021-01-19 06:50:00	989	Jane Dawson	0x638												270.3821656050955																			378		jay	598				False				885		False			244		281.8471337579618	
2021-01-02 07:53:00	990	Agustina Morrow	0x639												219.10828025477707																			576		shine	16				False				277		True			130		135.35031847133757	
2021-01-08 07:31:00	991	Daniel Warner	0x63b												257.96178343949043																			417		proportion	764				False				444		False			558		2.229299363057325	
2021-01-27 01:53:00	992	Rebecca Gates	0x63d												226.43312101910828																			251		preservation	135				True				429		False			308		34.07643312101911	
2021-01-17 08:04:00	993	Dora Santos	0x63e												206.05095541401272																			224		nr	812				False				643		True			974		278.343949044586	
2021-01-23 10:48:00	994	Gerry Goins	0x640												167.51592356687897																			894		competitions	534				False				21		True			679		34.394904458598724	
2021-01-02 06:48:00	995	Richard Eldridge	0x641												28.343949044585987																			42		acknowledged	636				True				539		True			84		26.751592356687897	
2021-01-14 04:02:00	996	Carmen Phillips	0x643												274.5222929936306																			747		snow	923				False				691		False			300		198.0891719745223	
2021-01-11 00:21:00	997	Jon Morris	0x645												95.22292993630573																			952		something	33				False				752		False			201		293.312101910828	
2021-01-18 04:21:00	998	Lisa Huff	0x646												117.19745222929936																			877		upgrades	443				True				157		True			928		136.94267515923568	
2021-01-20 02:25:00	999	Fred Mulcahy	0x648												151.9108280254777																			675		champagne	966				False				392		False			778		52.866242038216555	
