2021-01-14 01:01:00	152	Antonio Kunert	0xf4						282.484076433121	agency	338			finding	False	537	548	114							temp						65.60509554140127		False	camcorders		vic					False				numeric		540			True		100.63694267515923	
2021-01-02 09:24:00	153	Linda Campbell	0xf6						72.92993630573248	jason	295			donna	True	247	392	568							relevance						167.51592356687897		True	diving		ant					True				chen		926			False		286.62420382165607	
2021-01-06 07:39:00	154	George Rosen	0xf7						183.75796178343947	everywhere	715			died	False	282	910	446							grown						11.78343949044586		False	myspace		slightly					False				mcdonald		947			True		144.26751592356686	
2021-01-07 00:41:00	155	Jeremy Wilkinson	0xf9						269.42675159235665	michael	992			disk	True	471	73	581							behavior						300.95541401273886		True	kiss		celebration					False				metallica		459			False		8.598726114649681	
2021-01-25 03:28:00	156	Hugo Wade	0xfb						230.25477707006368	reasonably	416			meet	False	724	667	938							cambodia						56.68789808917197		False	symptoms		soldiers					False				fs		283			True		151.59235668789808	
2021-01-01 07:41:00	157	Holly Henderson	0xfc						111.46496815286623	cameron	14			recommended	True	814	381	760							traditions						100.31847133757961		False	sci		british					False				arise		16			False		158.28025477707007	
2021-01-20 11:32:00	158	John Rodiguez	0xfe						271.33757961783436	packages	933			notebooks	False	947	641	484							docs						85.03184713375796		True	hospitals		jacket					True				tommy		759			False		272.61146496815286	
2021-01-04 03:21:00	159	Lewis Winnen	0xff						76.43312101910827	congratulations	635			ceramic	True	637	250	57							whale						259.5541401273885		False	footwear		embassy					True				advancement		859			False		154.45859872611464	
2021-01-22 07:16:00	160	Karen Farrar	0x101						53.82165605095541	boc	347			limiting	False	184	362	294							main						185.03184713375796		True	performing		integral					True				italia		991			True		284.3949044585987	
2021-01-30 03:12:00	161	Jason Jacques	0x103						200.63694267515922	lottery	169			venue	False	477	3	248							bringing						148.0891719745223		True	dying		warned					True				alphabetical		548			False		8.9171974522293	
2021-01-22 08:02:00	162	Marjorie Clark	0x104						60.509554140127385	appeared	828			hundred	False	473	432	278							homework						5.732484076433121		False	lebanon		knowing					True				ut		535			True		159.55414012738854	
2021-01-25 06:35:00	163	Benjamin Bayas	0x106						64.3312101910828	provisions	101			funded	False	563	712	483							headed						274.84076433121015		False	sponsor		dollar					False				sl		121			True		229.29936305732483	
2021-01-12 00:55:00	164	Mary Estes	0x108						241.40127388535032	packed	856			tobacco	False	441	462	725							compilation						298.4076433121019		False	act		beast					False				arthritis		217			False		297.45222929936307	
2021-01-14 00:47:00	165	Gloria Gillard	0x109						112.42038216560509	poor	453			briefing	True	116	983	812							conflicts						135.35031847133757		True	were		built					True				modems		637			True		69.10828025477707	
2021-01-12 05:47:00	166	Alice Robinson	0x10b						187.8980891719745	secondary	33			only	True	518	575	62							en						40.12738853503185		False	casey		instructions					True				afterwards		13			False		286.30573248407643	
2021-01-20 07:12:00	167	Raymond Biancuzzo	0x10c						249.36305732484075	cincinnati	77			trauma	True	654	191	599							minimum						37.261146496815286		True	environment		disturbed					True				israel		323			False		8.280254777070063	
2021-01-03 07:21:00	168	Linda Delarosa	0x10e						289.171974522293	showtimes	467			cameroon	False	694	199	239							arising						54.458598726114644		True	improve		rally					False				white		126			True		50.95541401273885	
2021-01-01 01:55:00	169	Augusta Cuevas	0x110						24.203821656050955	phentermine	27			installation	False	598	799	64							adjusted						47.452229299363054		True	marie		nested					True				intro		311			True		0.3184713375796178	
2021-01-22 03:32:00	170	Scott Branson	0x111						285.3503184713376	spears	657			gazette	False	572	901	929							inkjet						109.87261146496814		True	marked		involvement					False				off		788			False		39.49044585987261	
2021-01-22 00:24:00	171	William Geist	0x113						37.89808917197452	cancel	15			conducting	True	215	505	600							cathedral						292.6751592356688		False	phones		landing					False				favorites		995			False		36.62420382165605	
2021-01-08 01:46:00	172	Michelle Garcia	0x114						180.25477707006368	tickets	159			credits	False	398	963	560							danger						93.94904458598725		True	myspace		purchasing					True				mixture		950			True		51.59235668789809	
2021-01-22 00:56:00	173	Carol Donley	0x116						258.9171974522293	regardless	872			supporters	True	560	303	620							sure						23.885350318471335		True	sleep		titten					True				rights		884			True		55.095541401273884	
2021-01-29 11:17:00	174	Gregory Hoskins	0x118						271.656050955414	spyware	855			player	False	239	395	472							firewall						297.77070063694265		True	departments		rolls					True				interracial		457			True		312.7388535031847	
2021-01-29 03:06:00	175	Malcolm Chavez	0x119						178.02547770700636	china	34			liabilities	True	833	492	840							body						2.229299363057325		True	jake		support					True				bath		455			False		46.81528662420382	
2021-01-29 08:38:00	176	Lawrence Tobey	0x11b						277.38853503184714	th	402			d	False	677	777	564							everything						290.44585987261144		False	epic		obtaining					False				idea		557			False		257.6433121019108	
2021-01-10 05:50:00	177	Ashley Hughes	0x11c						297.13375796178343	interfaces	48			travelers	False	447	269	884							d						283.1210191082802		True	assure		prophet					False				shot		229			False		224.20382165605093	
2021-01-07 08:33:00	178	Roberto Struthers	0x11e						166.2420382165605	suck	381			gm	False	535	898	522							pasta						154.14012738853503		True	sentences		grove					True				vector		538			True		167.8343949044586	
2021-01-09 04:14:00	179	Christina Murrah	0x120						51.27388535031847	brilliant	632			legacy	True	42	387	627							threatened						256.68789808917194		False	owen		mode					True				inclusion		662			True		123.24840764331209	
2021-01-09 03:31:00	180	Lynne Knott	0x121						246.49681528662418	oriental	325			cube	True	419	908	518							kodak						260.1910828025478		False	char		flooring					False				bathrooms		594			False		223.2484076433121	
2021-01-19 04:33:00	181	Olene Edwards	0x123						279.29936305732485	stanley	670			trusts	True	917	287	400							sharp						209.87261146496814		False	defence		prince					False				cottage		91			False		200.0	
2021-01-18 00:37:00	182	Jeffry Sultzer	0x125						176.7515923566879	top	600			regard	False	562	896	222							finding						272.2929936305732		True	still		whole					False				hop		857			True		268.78980891719743	
2021-01-22 01:46:00	183	John Mcclure	0x126						150.3184713375796	republicans	44			guards	True	988	251	498							wonder						117.51592356687898		True	indicates		defining					False				cove		372			False		292.35668789808915	
2021-01-22 08:56:00	184	William Thurston	0x128						27.388535031847134	np	424			affiliates	True	771	337	879							apache						309.2356687898089		True	bloomberg		frames					False				damage		570			False		301.5923566878981	
2021-01-23 09:04:00	185	Robert Sims	0x129						284.71337579617835	purse	901			tourist	False	969	838	149							lafayette						245.85987261146497		False	birth		lows					True				importantly		199			True		197.77070063694268	
2021-01-17 09:25:00	186	Mae Lipner	0x12b						126.11464968152866	roulette	516			hansen	False	877	683	926							failure						119.7452229299363		True	analog		shore					False				monaco		319			False		42.67515923566879	
2021-01-16 00:11:00	187	Lois Morey	0x12d						131.84713375796179	resumes	938			science	True	657	379	393							salary						154.77707006369425		True	incl		components					False				straight		758			False		273.2484076433121	
2021-01-10 02:19:00	188	Mark Cullum	0x12e						224.20382165605093	lodging	102			subsequent	True	8	759	930							rough						30.573248407643312		False	affairs		despite					False				strategy		819			True		156.68789808917197	
2021-01-10 08:03:00	189	Peter Perie	0x130						135.35031847133757	operations	846			toe	True	516	368	578							customer						101.59235668789809		True	someone		located					True				childrens		870			False		223.88535031847132	
2021-01-07 06:10:00	190	Joseph Houston	0x131						146.17834394904457	article	976			sec	True	365	326	712							provides						252.22929936305732		False	studies		wiki					True				la		420			False		116.87898089171973	
2021-01-15 05:23:00	191	Carol Cole	0x133						20.063694267515924	lamp	721			contribution	True	861	960	156							appreciate						161.46496815286625		True	digit		regular					True				explore		674			False		192.03821656050954	
2021-01-25 08:57:00	192	Britt Gustafson	0x135						134.71337579617833	medal	383			paradise	False	925	748	451							mid						160.19108280254775		False	except		indeed					False				beverages		799			False		170.06369426751593	
2021-01-04 03:41:00	193	Lynn Brown	0x136						110.19108280254777	detroit	857			innovations	True	334	944	952							carolina						229.93630573248407		True	graphs		vibrators					False				podcast		640			True		198.72611464968153	
2021-01-18 05:35:00	194	Larry Lyons	0x138						212.7388535031847	development	225			musicians	True	478	80	923							domestic						191.40127388535032		True	schedule		jurisdiction					True				olympus		272			False		308.9171974522293	
2021-01-25 04:08:00	195	Lisa Schneider	0x139						234.71337579617833	material	243			zen	True	922	739	80							newly						226.7515923566879		True	wichita		father					True				reaction		657			True		199.04458598726114	
2021-01-04 07:36:00	196	Keith Peek	0x13b						54.458598726114644	ask	880			females	True	72	279	771							georgia						280.5732484076433		False	packaging		predicted					True				thinking		71			True		26.433121019108277	
2021-01-20 03:52:00	197	Philip Parekh	0x13d						59.554140127388536	liability	62			appears	True	320	858	836							federation						150.95541401273886		False	plains		calculation					True				kw		881			False		70.38216560509554	
2021-01-28 07:40:00	198	Wesley Jones	0x13e						143.94904458598725	ebooks	482			passage	False	28	713	553							alerts						133.7579617834395		False	amounts		thunder					False				attractive		493			True		5.414012738853503	
2021-01-27 02:10:00	199	Jeffery Tucker	0x140						136.30573248407643	consulting	668			ugly	True	718	154	684							powell						104.77707006369427		True	civilization		framework					True				logical		242			True		271.0191082802548	
2021-01-02 09:35:00	200	Clayton Morgan	0x142						296.4968152866242	ordering	735			iraqi	True	700	454	376							surround						48.40764331210191		False	forever		bill					False				intellectual		176			True		22.611464968152866	
2021-01-05 10:32:00	201	Jack Ray	0x143						273.5668789808917	gis	423			nationwide	False	966	436	566							boys						18.152866242038215		False	unix		survivors					False				pennsylvania		917			True		153.5031847133758	
2021-01-25 09:33:00	202	Rebecca Hunter	0x145						16.560509554140125	dominant	404			quoted	False	631	126	23							aged						237.8980891719745		False	tokyo		engagement					True				plasma		732			True		67.83439490445859	
2021-01-09 07:27:00	203	Charles Pigue	0x146						302.2292993630573	behind	839			offshore	False	270	98	432							artist						46.17834394904458		True	vice		cnn					True				bringing		326			True		131.84713375796179	
2021-01-25 06:03:00	204	Steven Campas	0x148						64.64968152866241	shipment	792			ambien	True	687	224	183							dvds						49.681528662420384		True	validity		condos					False				collaboration		389			True		75.1592356687898	
2021-01-29 11:43:00	205	Helen August	0x14a						285.03184713375794	village	521			ghana	True	872	675	382							hiv						110.19108280254777		False	hosting		collectors					True				spots		347			True		96.17834394904459	
2021-01-10 05:49:00	206	Tony Elliott	0x14b						264.6496815286624	convicted	809			rooms	True	388	322	891							muslims						132.80254777070064		False	integration		recommended					False				elite		752			False		291.4012738853503	
